P002A7D5F,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P03014250,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,prosveta
P03014250,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,prosveta
P03014250,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,prosveta
P007E20C6,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P007E20C6,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,prosveta
P007E20C6,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,prosveta
P007E20C6,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,prosveta
P007E20C6,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,prosveta
P007E20C6,ORG_Oracle,affiliated_with,1.0,organizational,prosveta
P03ED40B4,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P03ED40B4,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,prosveta
P03ED40B4,TOOL_Claude,uses_tool,0.2,ai_tool_usage,prosveta
P03ED40B4,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,prosveta
P03ED40B4,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,prosveta
P04B684F1,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P04B684F1,TOOL_Claude,uses_tool,0.2,ai_tool_usage,prosveta
P04B684F1,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,prosveta
P04B684F1,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,prosveta
P02B54BA9,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P02B54BA9,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P02B54BA9,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P02B54BA9,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P02B54BA9,ORG_RT-RK,affiliated_with,1.0,organizational,it_industrija
P01C5F80F,GROUP_MEDICINA,belongs_to_group,1.0,target_group,medicina
P01C5F80F,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,medicina
P04C8CA93,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P04C8CA93,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P04C8CA93,TOOL_Claude,uses_tool,0.2,ai_tool_usage,it_industrija
P04C8CA93,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P04C8CA93,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P04C8CA93,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,it_industrija
P04C8CA93,ORG_Google,affiliated_with,1.0,organizational,it_industrija
P03D52CD5,GROUP_OSTALO,belongs_to_group,1.0,target_group,ostalo
P03D52CD5,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,ostalo
P03D52CD5,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,ostalo
P03D52CD5,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,ostalo
P03D52CD5,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,ostalo
P03D52CD5,ORG_Comtrade,affiliated_with,1.0,organizational,ostalo
P05649E4E,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P05649E4E,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P05649E4E,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P05649E4E,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P05649E4E,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,it_industrija
P03E8323E,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P03E8323E,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,prosveta
P03E8323E,TOOL_Claude,uses_tool,0.2,ai_tool_usage,prosveta
P03E8323E,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,prosveta
P03E8323E,ORG_IBM,affiliated_with,1.0,organizational,prosveta
P00D8820F,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P00D8820F,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P04655370,GROUP_DRUSTVENE_NAUKE,belongs_to_group,1.0,target_group,drustvene_nauke
P04655370,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P00D8820F,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P04655370,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P04655370,ORG_IBM,affiliated_with,1.0,organizational,drustvene_nauke
P00D8820F,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,it_industrija
P00D8820F,ORG_Google,affiliated_with,1.0,organizational,it_industrija
P05649E4E,GROUP_OSTALO,belongs_to_group,1.0,target_group,ostalo
P05649E4E,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,ostalo
P05649E4E,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,ostalo
P05649E4E,ORG_Univerzitet_u_Beogradu,affiliated_with,1.0,organizational,ostalo
P02B54BA9,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P02B54BA9,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,prosveta
P03014250,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P03014250,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,prosveta
P03014250,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,prosveta
P03014250,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,prosveta
P03014250,TOOL_Claude,uses_tool,0.2,ai_tool_usage,prosveta
P03014250,ORG_Univerzitet_u_Nišu,affiliated_with,1.0,organizational,prosveta
P04C8CA93,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P04C8CA93,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P04C8CA93,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P04DD4C6E,GROUP_OSTALO,belongs_to_group,1.0,target_group,ostalo
P04DD4C6E,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,ostalo
P04DD4C6E,TOOL_Claude,uses_tool,0.2,ai_tool_usage,ostalo
P04DD4C6E,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,ostalo
P04DD4C6E,ORG_Univerzitet_u_Nišu,affiliated_with,1.0,organizational,ostalo
P000B869D,GROUP_DRUSTVENE_NAUKE,belongs_to_group,1.0,target_group,drustvene_nauke
P000B869D,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P000B869D,ORG_Comtrade,affiliated_with,1.0,organizational,drustvene_nauke
P051E60BD,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P051E60BD,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,prosveta
P05018D10,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P05018D10,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P05018D10,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P05018D10,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P05018D10,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P05018D10,ORG_IBM,affiliated_with,1.0,organizational,kreativna_filmska
P051F85DE,GROUP_OSTALO,belongs_to_group,1.0,target_group,ostalo
P051F85DE,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,ostalo
P018D968F,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P018D968F,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P018D968F,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P018D968F,ORG_Meta,affiliated_with,1.0,organizational,kreativna_filmska
P00D8820F,GROUP_MEDICINA,belongs_to_group,1.0,target_group,medicina
P00D8820F,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,medicina
P00D8820F,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,medicina
P00D8820F,ORG_Univerzitet_u_Beogradu,affiliated_with,1.0,organizational,medicina
P03173413,GROUP_MEDICINA,belongs_to_group,1.0,target_group,medicina
P03173413,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,medicina
P03173413,ORG_Univerzitet_u_Novom_Sadu,affiliated_with,1.0,organizational,medicina
P02C1A44D,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P02C1A44D,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P02C1A44D,TOOL_Claude,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P02C1A44D,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P02C1A44D,ORG_Univerzitet_u_Beogradu,affiliated_with,1.0,organizational,kreativna_filmska
P030BC54A,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P030BC54A,TOOL_Claude,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P030BC54A,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P030BC54A,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P030BC54A,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P030BC54A,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P030BC54A,ORG_Comtrade,affiliated_with,1.0,organizational,kreativna_filmska
P03E81CB6,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P03E81CB6,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,prosveta
P03E81CB6,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,prosveta
P03E81CB6,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,prosveta
P03E81CB6,ORG_Nordeus,affiliated_with,1.0,organizational,prosveta
P018D968F,GROUP_DRUSTVENE_NAUKE,belongs_to_group,1.0,target_group,drustvene_nauke
P018D968F,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P018D968F,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P018D968F,TOOL_Claude,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P018D968F,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P018D968F,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P03ACDECB,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P03ACDECB,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,prosveta
P03ACDECB,ORG_Oracle,affiliated_with,1.0,organizational,prosveta
P030BC54A,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P030BC54A,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P030BC54A,TOOL_Claude,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P030BC54A,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P030BC54A,ORG_Univerzitet_u_Beogradu,affiliated_with,1.0,organizational,kreativna_filmska
P01359F45,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P01359F45,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,prosveta
P01359F45,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,prosveta
P01359F45,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,prosveta
P01359F45,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,prosveta
P01359F45,ORG_Comtrade,affiliated_with,1.0,organizational,prosveta
P00D8820F,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P00D8820F,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,it_industrija
P00D8820F,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P00D8820F,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P00D8820F,ORG_Comtrade,affiliated_with,1.0,organizational,it_industrija
P05649E4E,GROUP_OSTALO,belongs_to_group,1.0,target_group,ostalo
P05649E4E,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,ostalo
P05649E4E,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,ostalo
P05649E4E,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,ostalo
P05649E4E,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,ostalo
P02B54BA9,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P02B54BA9,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,prosveta
P02B54BA9,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,prosveta
P02B54BA9,TOOL_Claude,uses_tool,0.2,ai_tool_usage,prosveta
P02B54BA9,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,prosveta
P05EA8B41,GROUP_MEDICINA,belongs_to_group,1.0,target_group,medicina
P05EA8B41,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,medicina
P05EA8B41,ORG_IBM,affiliated_with,1.0,organizational,medicina
P018D968F,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P018D968F,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P018D968F,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P018D968F,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P03457D80,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P03457D80,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P03457D80,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P03457D80,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,it_industrija
P05BE8541,GROUP_OSTALO,belongs_to_group,1.0,target_group,ostalo
P05BE8541,TOOL_Claude,uses_tool,0.2,ai_tool_usage,ostalo
P05BE8541,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,ostalo
P05BE8541,ORG_Meta,affiliated_with,1.0,organizational,ostalo
P03014250,GROUP_DRUSTVENE_NAUKE,belongs_to_group,1.0,target_group,drustvene_nauke
P03014250,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P03014250,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P0297D0B8,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P0297D0B8,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P04B684F1,GROUP_OSTALO,belongs_to_group,1.0,target_group,ostalo
P04B684F1,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,ostalo
P04B684F1,ORG_Apple,affiliated_with,1.0,organizational,ostalo
P04DD4C6E,GROUP_OSTALO,belongs_to_group,1.0,target_group,ostalo
P04DD4C6E,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,ostalo
P05649E4E,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P05649E4E,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P05649E4E,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P05649E4E,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P05649E4E,TOOL_Claude,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P05649E4E,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P03ACDECB,GROUP_MEDICINA,belongs_to_group,1.0,target_group,medicina
P03ACDECB,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,medicina
P043FC271,GROUP_OSTALO,belongs_to_group,1.0,target_group,ostalo
P043FC271,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,ostalo
P043FC271,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,ostalo
P043FC271,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,ostalo
P043FC271,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,ostalo
P043FC271,TOOL_Claude,uses_tool,0.2,ai_tool_usage,ostalo
P043FC271,ORG_Univerzitet_u_Beogradu,affiliated_with,1.0,organizational,ostalo
P0370B5BE,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P0370B5BE,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P0370B5BE,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,it_industrija
P0370B5BE,ORG_Univerzitet_u_Nišu,affiliated_with,1.0,organizational,it_industrija
P043FC271,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P043FC271,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,prosveta
P043FC271,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,prosveta
P043FC271,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,prosveta
P043FC271,ORG_Microsoft,affiliated_with,1.0,organizational,prosveta
P02894AF4,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P02894AF4,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P02894AF4,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P01EF42D8,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P01EF42D8,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,it_industrija
P01EF42D8,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P01EF42D8,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P01EF42D8,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P01EF42D8,ORG_Comtrade,affiliated_with,1.0,organizational,it_industrija
P051E60BD,GROUP_MEDICINA,belongs_to_group,1.0,target_group,medicina
P051E60BD,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,medicina
P051E60BD,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,medicina
P051E60BD,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,medicina
P051E60BD,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,medicina
P051E60BD,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,medicina
P051E60BD,ORG_Univerzitet_u_Beogradu,affiliated_with,1.0,organizational,medicina
P022239FB,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P022239FB,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,prosveta
P022239FB,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,prosveta
P022239FB,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,prosveta
P022239FB,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,prosveta
P022239FB,TOOL_Claude,uses_tool,0.2,ai_tool_usage,prosveta
P022239FB,ORG_Univerzitet_u_Beogradu,affiliated_with,1.0,organizational,prosveta
P03ACDECB,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P03ACDECB,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,prosveta
P03ACDECB,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,prosveta
P03ACDECB,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,prosveta
P03ACDECB,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,prosveta
P03ACDECB,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,prosveta
P05D33452,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P05D33452,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P05D33452,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P034046D2,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P034046D2,TOOL_Claude,uses_tool,0.2,ai_tool_usage,prosveta
P034046D2,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,prosveta
P034046D2,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,prosveta
P034046D2,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,prosveta
P034046D2,ORG_Univerzitet_u_Nišu,affiliated_with,1.0,organizational,prosveta
P05649E4E,GROUP_MEDICINA,belongs_to_group,1.0,target_group,medicina
P05649E4E,TOOL_Claude,uses_tool,0.2,ai_tool_usage,medicina
P05649E4E,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,medicina
P05649E4E,ORG_Meta,affiliated_with,1.0,organizational,medicina
P0370B5BE,GROUP_OSTALO,belongs_to_group,1.0,target_group,ostalo
P0370B5BE,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,ostalo
P03E81CB6,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P03E81CB6,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,prosveta
P03E81CB6,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,prosveta
P03E81CB6,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,prosveta
P03E81CB6,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,prosveta
P022C815C,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P022C815C,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,prosveta
P022C815C,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,prosveta
P022C815C,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,prosveta
P022C815C,ORG_IBM,affiliated_with,1.0,organizational,prosveta
P039BE532,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P039BE532,TOOL_Claude,uses_tool,0.2,ai_tool_usage,prosveta
P039BE532,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,prosveta
P039BE532,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,prosveta
P039BE532,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,prosveta
P039BE532,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,prosveta
P0370B5BE,GROUP_OSTALO,belongs_to_group,1.0,target_group,ostalo
P0370B5BE,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,ostalo
P03E81CB6,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P03E81CB6,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P05649E4E,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P05649E4E,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,prosveta
P05649E4E,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,prosveta
P05649E4E,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,prosveta
P05649E4E,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,prosveta
P05649E4E,TOOL_Claude,uses_tool,0.2,ai_tool_usage,prosveta
P05649E4E,ORG_Google,affiliated_with,1.0,organizational,prosveta
P03E81CB6,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P03E81CB6,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P03E81CB6,TOOL_Claude,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P03E81CB6,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P034046D2,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P034046D2,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P034046D2,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,it_industrija
P034046D2,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P034046D2,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P034046D2,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P034046D2,ORG_Microsoft,affiliated_with,1.0,organizational,it_industrija
P02B54BA9,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P02B54BA9,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P051F85DE,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P051F85DE,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,prosveta
P051F85DE,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,prosveta
P03265544,GROUP_MEDICINA,belongs_to_group,1.0,target_group,medicina
P03265544,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,medicina
P03265544,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,medicina
P03265544,ORG_Apple,affiliated_with,1.0,organizational,medicina
P00F24259,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P00F24259,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P00F24259,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P00F24259,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P00F24259,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P00F24259,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,it_industrija
P03D52CD5,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P03D52CD5,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,prosveta
P03D52CD5,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,prosveta
P03D52CD5,ORG_Comtrade,affiliated_with,1.0,organizational,prosveta
P00D90126,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P00D90126,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P00D90126,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,it_industrija
P00D90126,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P00D90126,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P00D90126,ORG_Univerzitet_u_Nišu,affiliated_with,1.0,organizational,it_industrija
P016A49EC,GROUP_OSTALO,belongs_to_group,1.0,target_group,ostalo
P016A49EC,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,ostalo
P016A49EC,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,ostalo
P016A49EC,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,ostalo
P016A49EC,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,ostalo
P03265544,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P03265544,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,prosveta
P03265544,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,prosveta
P03265544,ORG_IBM,affiliated_with,1.0,organizational,prosveta
P03014250,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P03014250,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P046B3FAB,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P046B3FAB,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,prosveta
P046B3FAB,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,prosveta
P046B3FAB,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,prosveta
